2,1,333.00,281.00,424.00,215.00,0.92,-1,-1,-1
2,3,425.00,168.00,169.00,114.00,0.71,-1,-1,-1
3,1,333.00,281.00,424.00,215.00,0.93,-1,-1,-1
3,3,434.00,179.00,153.00,104.00,0.70,-1,-1,-1
4,1,334.00,281.00,424.00,215.00,0.92,-1,-1,-1
4,3,436.00,181.00,151.00,102.00,0.79,-1,-1,-1
5,1,333.00,281.00,425.00,216.00,0.92,-1,-1,-1
5,3,435.00,182.00,150.00,101.00,0.77,-1,-1,-1
6,1,333.00,281.00,425.00,216.00,0.93,-1,-1,-1
6,3,432.00,178.00,157.00,105.00,0.53,-1,-1,-1
6,12,478.00,175.00,118.00,108.00,0.34,-1,-1,-1
7,1,333.00,281.00,425.00,216.00,0.93,-1,-1,-1
7,3,433.00,178.00,157.00,105.00,0.40,-1,-1,-1
7,12,479.00,177.00,115.00,106.00,0.50,-1,-1,-1
8,1,332.00,280.00,426.00,217.00,0.93,-1,-1,-1
8,3,420.00,161.00,179.00,121.00,0.25,-1,-1,-1
8,12,479.00,178.00,115.00,105.00,0.62,-1,-1,-1
9,1,332.00,280.00,426.00,217.00,0.93,-1,-1,-1
9,3,427.00,170.00,166.00,112.00,0.39,-1,-1,-1
9,12,480.00,180.00,112.00,103.00,0.48,-1,-1,-1
10,1,332.00,280.00,425.00,217.00,0.93,-1,-1,-1
10,3,431.00,175.00,159.00,107.00,0.41,-1,-1,-1
10,12,481.00,182.00,111.00,101.00,0.46,-1,-1,-1
11,1,332.00,279.00,425.00,217.00,0.93,-1,-1,-1
11,3,421.00,162.00,177.00,121.00,0.81,-1,-1,-1
11,12,480.00,180.00,112.00,103.00,0.19,-1,-1,-1
12,1,332.00,280.00,425.00,216.00,0.92,-1,-1,-1
12,12,481.00,181.00,111.00,102.00,0.47,-1,-1,-1
13,1,333.00,280.00,424.00,216.00,0.92,-1,-1,-1
13,12,481.00,181.00,110.00,101.00,0.40,-1,-1,-1
14,1,334.00,281.00,423.00,215.00,0.93,-1,-1,-1
14,12,461.00,182.00,113.00,101.00,0.79,-1,-1,-1
15,1,334.00,281.00,423.00,215.00,0.93,-1,-1,-1
15,12,450.00,179.00,120.00,104.00,0.73,-1,-1,-1
16,1,334.00,281.00,423.00,215.00,0.92,-1,-1,-1
16,12,447.00,181.00,122.00,102.00,0.81,-1,-1,-1
17,1,334.00,281.00,423.00,215.00,0.93,-1,-1,-1
17,12,445.00,181.00,125.00,102.00,0.79,-1,-1,-1
18,1,334.00,281.00,422.00,215.00,0.93,-1,-1,-1
18,12,443.00,181.00,128.00,101.00,0.55,-1,-1,-1
19,1,333.00,281.00,423.00,215.00,0.93,-1,-1,-1
19,12,462.00,182.00,126.00,100.00,0.50,-1,-1,-1
20,1,334.00,281.00,422.00,215.00,0.93,-1,-1,-1
20,12,470.00,182.00,124.00,100.00,0.38,-1,-1,-1
21,1,333.00,281.00,423.00,215.00,0.93,-1,-1,-1
21,12,473.00,182.00,123.00,100.00,0.39,-1,-1,-1
21,3,421.00,159.00,173.00,122.00,0.45,-1,-1,-1
22,1,334.00,281.00,422.00,215.00,0.93,-1,-1,-1
22,12,475.00,182.00,121.00,100.00,0.38,-1,-1,-1
22,3,423.00,162.00,169.00,120.00,0.44,-1,-1,-1
23,1,333.00,281.00,423.00,215.00,0.93,-1,-1,-1
23,12,475.00,182.00,121.00,100.00,0.36,-1,-1,-1
